lat_mean,lon_mean,duration,event_start,event_type_encounter,event_type_loitering,event_type_port
-34.7405895,135.88354260000003,64.9675,2024-06-02 04:45:14+00:00,False,False,True
-34.860981499999994,-57.362606,13.168611111111112,2024-06-09 16:13:25+00:00,False,False,True
-34.932623333333325,-56.21564416666666,44.17666666666667,2024-06-05 07:30:35+00:00,False,False,True
-35.04841916666667,-56.05079958333333,12.240555555555556,2024-06-06 22:01:31+00:00,False,False,True
-35.03631416666666,-56.02527275,12.31,2024-06-06 21:55:05+00:00,False,False,True
-35.062547083333335,-56.03146916666667,11.08611111111111,2024-06-07 04:24:57+00:00,False,False,True
-35.19480105555556,-55.56768661111112,12.233611111111111,2024-06-05 02:12:23+00:00,False,False,True
-35.2100027795699,-55.55974559677416,130.28416666666666,2024-06-05 04:31:18+00:00,False,False,True
-36.729985,-73.15272027777777,37.535,2024-06-05 06:58:50+00:00,False,False,True
-37.62846,176.18389694444446,53.533055555555556,2024-06-01 19:10:06+00:00,False,False,True
-37.63380416666666,176.18041666666667,47.32611111111111,2024-06-06 02:14:38+00:00,False,False,True
-40.807500000000005,-64.9033875,87.54611111111112,2024-06-05 11:46:49+00:00,False,False,True
-41.4991975,-72.9450663888889,13.838055555555556,2024-06-04 12:56:37+00:00,False,False,True
-41.491127083333325,-72.94281319444445,21.211666666666666,2024-06-02 23:58:09+00:00,False,False,True
-41.49847611111111,-72.94476055555555,10.5075,2024-06-06 11:57:35+00:00,False,False,True
-41.50687541666667,-72.94138583333331,8.761111111111111,2024-06-10 20:05:33+00:00,False,False,True
-41.51855383333333,-72.99658466666665,72.98305555555555,2024-06-04 17:01:59+00:00,False,False,True
-41.52034999999999,-73.01007500000001,46.72666666666667,2024-06-09 10:24:28+00:00,False,False,True
-41.51132305555556,-72.9676038888889,14.504722222222222,2024-06-07 04:29:21+00:00,False,False,True
-41.521424270833336,-73.01435875000001,43.97694444444444,2024-06-09 18:08:07+00:00,False,False,True
-41.52719694444444,-73.0103136111111,32.28,2024-06-04 03:13:16+00:00,False,False,True
-41.52406111111111,-73.0227925,24.44611111111111,2024-06-05 21:41:45+00:00,False,False,True
-41.525405,-73.01384694444445,3.921388888888889,2024-06-03 00:09:50+00:00,False,False,True
-41.52823166666667,-73.01644083333333,3.6847222222222222,2024-06-06 15:07:46+00:00,False,False,True
-41.527045119047614,-73.02436250000001,15.869722222222222,2024-06-10 20:48:13+00:00,False,False,True
-41.52547499999999,-73.03236666666668,22.73611111111111,2024-06-06 04:17:41+00:00,False,False,True
-41.529013333333324,-73.02952333333333,15.435833333333333,2024-06-08 15:02:59+00:00,False,False,True
-41.52305115740741,-73.02738175925924,112.0475,2024-06-03 02:59:29+00:00,False,False,True
-41.52427438888889,-73.03038922222221,86.21305555555556,2024-06-04 16:22:43+00:00,False,False,True
-41.51905649999999,-72.99884683333333,40.78194444444444,2024-06-01 03:28:47+00:00,False,False,True
-41.53513466666666,-73.0350305,21.92527777777778,2024-06-10 12:02:34+00:00,False,False,True
-41.78364500000001,-73.15707625,27.873055555555556,2024-06-10 08:27:02+00:00,False,False,True
-41.800685,-73.17864291666666,3.8294444444444444,2024-06-01 11:35:49+00:00,False,False,True
-41.79778333333334,-73.18387722222221,32.71388888888889,2024-06-03 06:44:48+00:00,False,False,True
-41.78206583333333,-73.170723125,27.520555555555557,2024-06-06 08:21:44+00:00,False,False,True
-41.829364000000005,-73.19051566666667,10.272777777777778,2024-06-02 00:15:42+00:00,False,False,True
-41.80434375,-73.1851275,18.1725,2024-06-09 22:26:02+00:00,False,False,True
-41.798257395833325,-73.19297791666665,69.72305555555556,2024-06-08 18:17:26+00:00,False,False,True
-41.80911388888889,-73.1820775,17.226388888888888,2024-06-02 22:38:30+00:00,False,False,True
-41.810799166666655,-73.18665208333334,10.345555555555556,2024-06-11 01:03:50+00:00,False,False,True
-41.8044925,-73.184780625,37.172222222222224,2024-06-06 20:20:50+00:00,False,False,True
-41.80038666666666,-73.19034861111112,3.370277777777778,2024-06-07 19:23:29+00:00,False,False,True
-41.812174166666665,-73.17902624999998,14.437222222222223,2024-06-05 23:03:17+00:00,False,False,True
-41.80248979166666,-73.19036979166667,9.284166666666666,2024-06-08 01:28:59+00:00,False,False,True
-41.80431805555556,-73.18125916666669,14.491666666666667,2024-06-05 00:02:44+00:00,False,False,True
-41.8110075,-73.18122916666665,12.768333333333333,2024-06-04 03:11:38+00:00,False,False,True
-41.80157972222222,-73.18945416666665,7.6825,2024-06-07 00:23:20+00:00,False,False,True
-41.829369166666666,-73.19547958333334,3.585277777777778,2024-06-03 03:19:52+00:00,False,False,True
-42.15478458333333,-73.45782125,4.121111111111111,2024-06-06 05:20:39+00:00,False,False,True
-42.14668125,-73.47226062499999,11.325,2024-06-03 21:06:27+00:00,False,False,True
-42.14565486111112,-73.47676916666666,28.375833333333333,2024-06-10 04:00:20+00:00,False,False,True
-42.14400083333334,-73.45974291666667,11.776666666666667,2024-06-06 22:11:41+00:00,False,False,True
-42.14038194444445,-73.46612472222222,4.559166666666667,2024-06-08 02:08:34+00:00,False,False,True
-42.340505,-73.39140611111112,7.351111111111111,2024-06-11 12:00:43+00:00,False,False,True
-42.3419375,-73.38880972222222,21.33361111111111,2024-06-05 00:19:36+00:00,False,False,True
-42.33759083333333,-73.38732250000001,5.149166666666667,2024-06-01 15:43:56+00:00,False,False,True
-42.33524490740741,-73.39125287037037,44.11222222222222,2024-06-06 01:42:15+00:00,False,False,True
-42.33745305555556,-73.39489833333334,17.541666666666668,2024-06-02 00:43:54+00:00,False,False,True
-42.33712861111111,-73.38762777777777,4.6338888888888885,2024-06-10 00:22:58+00:00,False,False,True
-42.48810375,-73.76117333333333,6.982222222222222,2024-06-01 16:25:07+00:00,False,False,True
-43.1283,-73.59396666666666,62.915,2024-06-03 01:36:09+00:00,False,False,True
-43.12632222222222,-73.57355833333334,9.19138888888889,2024-06-03 10:40:18+00:00,False,False,True
-43.1312761904762,-73.5812825,31.556944444444444,2024-06-03 09:25:33+00:00,False,False,True
-43.12796444444445,-73.57772472222224,7.545,2024-06-07 15:38:53+00:00,False,False,True
-43.12636277777777,-73.56627555555555,4.275555555555556,2024-06-09 02:10:21+00:00,False,False,True
-43.128443541666655,-73.60401437499998,14.596944444444444,2024-06-10 15:32:30+00:00,False,False,True
-43.12635875,-73.55127291666666,8.74388888888889,2024-06-05 09:31:31+00:00,False,False,True
-43.1281875,-73.56098416666666,4.655,2024-06-03 11:10:25+00:00,False,False,True
-43.127289722222216,-73.57499888888889,18.641111111111112,2024-06-06 21:05:12+00:00,False,False,True
-43.1416375,-73.61362208333334,3.7225,2024-06-03 21:04:53+00:00,False,False,True
-43.127643000000006,-73.59162358333333,21.91611111111111,2024-06-10 08:01:10+00:00,False,False,True
-43.13031194444444,-73.57573777777777,4.719444444444444,2024-06-06 01:24:10+00:00,False,False,True
-43.138485,-73.60150833333331,4.845555555555555,2024-06-08 11:39:13+00:00,False,False,True
-43.13344476190477,-73.60243928571427,15.924722222222222,2024-06-09 06:30:52+00:00,False,False,True
-43.13395653846155,-73.62787512820512,30.06888888888889,2024-06-04 21:09:12+00:00,False,False,True
-43.141077777777774,-73.63036361111111,10.555555555555555,2024-06-09 15:49:23+00:00,False,False,True
-43.14168611111111,-73.630055,12.605,2024-06-02 15:37:12+00:00,False,False,True
-43.141356111111115,-73.63004333333333,10.997777777777777,2024-06-07 15:24:34+00:00,False,False,True
-43.131294166666656,-73.5900944047619,4.527222222222222,2024-06-09 17:12:34+00:00,False,False,True
-43.130411833333326,-73.60796433333334,4.45,2024-06-03 10:04:28+00:00,False,False,True
-43.13011916666667,-73.59964049999998,4.639444444444444,2024-06-01 19:54:58+00:00,False,False,True
-43.13121916666666,-73.59180187499999,33.797222222222224,2024-06-09 07:45:09+00:00,False,False,True
-43.13277395833334,-73.57677833333332,3.5425,2024-06-04 17:22:39+00:00,False,False,True
-43.13433111111111,-73.5951613888889,3.8136111111111113,2024-06-11 05:34:51+00:00,False,False,True
-43.128144500000005,-73.60186250000001,121.37916666666666,2024-06-03 02:39:14+00:00,False,False,True
-43.13251875,-73.59453458333331,12.47888888888889,2024-06-01 07:54:19+00:00,False,False,True
-43.13131763888889,-73.60280888888887,8.695277777777777,2024-06-03 07:05:07+00:00,False,False,True
-43.132266,-73.60096166666668,10.304166666666667,2024-06-07 08:03:37+00:00,False,False,True
-43.13525958333334,-73.61938111111111,86.62805555555556,2024-06-03 21:55:59+00:00,False,False,True
-43.13486833333334,-73.5811336111111,3.13,2024-06-09 03:29:51+00:00,False,False,True
-43.12847770833333,-73.6064234375,53.1475,2024-06-03 13:09:38+00:00,False,False,True
-43.13093599999999,-73.594468,6.234166666666667,2024-06-05 18:20:03+00:00,False,False,True
-43.12789185897434,-73.61773189102567,18.25138888888889,2024-06-07 03:58:48+00:00,False,False,True
-43.171056944444445,146.97640833333332,5.259444444444444,2024-06-08 06:39:10+00:00,False,False,True
-43.17115861111111,146.9752075,33.91638888888889,2024-06-04 16:36:43+00:00,False,False,True
-44.14214555555556,-73.4621111111111,9.840555555555556,2024-06-04 02:20:32+00:00,False,False,True
-44.23807222222223,-74.22114166666665,10.360555555555555,2024-06-03 23:10:42+00:00,False,False,True
-44.23728791666667,-74.21423458333332,13.275833333333333,2024-06-05 04:12:15+00:00,False,False,True
-44.2127675,-74.22620316666665,28.445833333333333,2024-06-08 14:15:26+00:00,False,False,True
-44.238798,-74.22356933333332,8.508055555555556,2024-06-02 17:25:15+00:00,False,False,True
-44.3571225,-72.97946416666667,7.502777777777778,2024-06-07 04:39:05+00:00,False,False,True
-44.929362916666655,-73.73014375,7.455277777777778,2024-06-01 04:35:52+00:00,False,False,True
-45.08203666666667,-74.25946416666666,6.223055555555556,2024-06-04 05:23:18+00:00,False,False,True
-45.08278791666665,-74.25712416666667,5.465,2024-06-04 11:55:08+00:00,False,False,True
-45.08171416666666,-74.25836041666666,24.198611111111113,2024-06-10 11:38:54+00:00,False,False,True
-45.26533222222222,-73.25781444444446,22.031944444444445,2024-06-08 20:12:52+00:00,False,False,True
-45.25512875,-73.24098083333334,18.940555555555555,2024-06-05 17:49:40+00:00,False,False,True
-45.265290333333326,-73.242505,9.851111111111111,2024-06-10 02:05:50+00:00,False,False,True
-45.26111,-73.26608958333331,4.495,2024-06-07 03:51:15+00:00,False,False,True
-45.255507777777765,-73.24972972222223,6.791666666666667,2024-06-11 04:40:05+00:00,False,False,True
-45.25744233333334,-73.249987,8.929166666666667,2024-06-06 03:04:52+00:00,False,False,True
-45.262339259259264,-73.23980037037038,11.253333333333334,2024-06-09 01:06:22+00:00,False,False,True
-45.28255416666667,-73.42917875,14.516944444444444,2024-06-09 22:39:51+00:00,False,False,True
-45.27062625,-73.43799708333333,10.490555555555556,2024-06-03 00:37:48+00:00,False,False,True
-45.270095,-73.43305583333334,5.4158333333333335,2024-06-02 05:40:12+00:00,False,False,True
-45.274003333333326,-73.42806416666667,5.847777777777778,2024-06-04 02:20:45+00:00,False,False,True
-45.28167875,-73.43310541666665,14.720833333333333,2024-06-10 22:48:33+00:00,False,False,True
-45.281142083333336,-73.42897041666666,11.29888888888889,2024-06-07 01:50:42+00:00,False,False,True
-45.26837041666667,-73.44554041666667,9.963888888888889,2024-06-05 05:27:38+00:00,False,False,True
-45.26970625,-73.43592458333333,11.444722222222222,2024-06-01 02:12:30+00:00,False,False,True
-45.279836666666654,-73.43088541666665,36.385,2024-06-05 01:34:31+00:00,False,False,True
-45.280282083333326,-73.43330291666666,14.08388888888889,2024-06-08 00:09:31+00:00,False,False,True
-45.281105416666655,-73.43017125,17.449166666666667,2024-06-03 23:27:45+00:00,False,False,True
-45.272722708333326,-73.43056416666668,15.912777777777778,2024-06-04 01:20:30+00:00,False,False,True
-45.27791583333334,-73.68073625,7.500555555555556,2024-06-10 04:08:44+00:00,False,False,True
-45.46502916666667,-72.85643958333334,4.636111111111111,2024-06-07 19:26:19+00:00,False,False,True
-45.46556833333333,-72.84999133333332,6.493055555555555,2024-06-03 01:19:24+00:00,False,False,True
-45.46442541666667,-72.85198041666668,5.2619444444444445,2024-06-08 04:23:51+00:00,False,False,True
-45.468180833333335,-72.84233305555556,15.44,2024-06-04 11:22:48+00:00,False,False,True
-45.47109555555556,-72.84367583333331,83.93527777777778,2024-06-03 20:01:07+00:00,False,False,True
-45.468702916666665,-72.84905083333332,3.9030555555555555,2024-06-09 04:32:13+00:00,False,False,True
-45.46141875,-72.85289125,6.066666666666666,2024-06-06 16:56:26+00:00,False,False,True
-45.46389166666666,-72.85851972222221,17.816944444444445,2024-06-02 19:37:59+00:00,False,False,True
-45.753726666666665,-74.6153275,15.712777777777777,2024-06-01 02:25:53+00:00,False,False,True
-49.12962916666666,-74.405055,13.91611111111111,2024-06-04 23:40:50+00:00,False,False,True
-51.560788333333335,-57.843224444444445,6.5075,2024-06-07 13:55:10+00:00,False,False,True
-51.55586989583332,-57.896154635416686,76.47361111111111,2024-06-01 11:57:34+00:00,False,False,True
-51.58392361111111,-57.87300194444445,45.327222222222225,2024-06-05 15:16:26+00:00,False,False,True
-51.56162694444444,-57.85928,5.446666666666666,2024-06-06 19:46:52+00:00,False,False,True
-51.57533272222222,-57.93636700000001,94.34,2024-06-01 15:11:18+00:00,False,False,True
-51.55586989583332,-57.896154635416686,76.47361111111111,2024-06-01 11:57:34+00:00,False,False,True
-51.56298013888889,-57.87260138888888,6.3575,2024-06-04 06:09:37+00:00,False,False,True
-51.57975833333333,-57.85926666666667,22.836944444444445,2024-06-04 12:40:47+00:00,False,False,True
-51.57927204861111,-57.890594826388885,5.033611111111111,2024-06-04 12:44:04+00:00,False,False,True
-51.561717916666666,-57.87286833333333,145.1363888888889,2024-06-01 11:54:26+00:00,False,False,True
-51.65841555555556,-57.799169444444445,28.864722222222223,2024-06-05 14:13:13+00:00,False,False,True
-51.66095666666667,-57.7657775,25.927777777777777,2024-06-04 16:53:49+00:00,False,False,True
-51.66095666666667,-57.7657775,25.927777777777777,2024-06-04 16:53:49+00:00,False,False,True
-54.28660924603175,-36.42505186507936,35.72416666666667,2024-06-06 23:07:22+00:00,False,False,True
-54.28797090277778,-36.431911319444445,24.436666666666667,2024-06-06 10:04:01+00:00,False,False,True
-54.28464433333334,-36.444271833333325,24.091944444444444,2024-06-06 06:06:46+00:00,False,False,True
40.04432916666667,131.03455083333333,3.9588888888888887,2024-06-07 06:58:13+00:00,False,True,False
38.26011333333334,129.995975,1.9913888888888889,2024-06-08 00:59:05+00:00,False,True,False
40.02285166666666,131.06466833333332,1.021111111111111,2024-06-07 11:57:03+00:00,False,True,False
-5.23146,152.7007375,5.880833333333333,2024-06-07 08:59:28+00:00,False,True,False
-30.302958333333336,83.68190833333331,5.0008333333333335,2024-06-10 15:59:02+00:00,False,True,False
-27.570666666666668,84.90745833333331,1.9869444444444444,2024-06-03 22:58:49+00:00,False,True,False
-27.514,84.714375,47.979166666666664,2024-06-01 21:59:53+00:00,False,True,False
-30.138241666666666,83.61955,26.016111111111112,2024-06-10 21:58:10+00:00,False,True,False
-26.560575,84.53758333333333,39.99388888888889,2024-06-04 06:59:27+00:00,False,True,False
-30.627891666666667,83.51837499999998,37.915,2024-06-08 23:59:16+00:00,False,True,False
-25.7068,84.48741666666666,41.04666666666667,2024-06-05 23:56:16+00:00,False,True,False
-42.120256666666656,-57.22609333333334,5.9686111111111115,2024-06-08 21:59:57+00:00,False,True,False
-46.038598333333326,-60.21661666666667,3.028611111111111,2024-06-03 19:57:30+00:00,False,True,False
-46.158448333333325,-60.38582666666667,10.038333333333334,2024-06-03 08:56:52+00:00,False,True,False
-42.174363333333325,-57.30089666666667,1.955,2024-06-08 18:59:06+00:00,False,True,False
-46.23953166666666,-60.14300333333334,15.000277777777777,2024-06-05 08:59:12+00:00,False,True,False
-42.341875,-57.65833333333333,31.988055555555555,2024-06-07 09:59:22+00:00,False,True,False
-46.18718183333333,-60.151863500000005,18.99416666666667,2024-06-01 09:58:23+00:00,False,True,False
-45.77081833333334,-59.91231666666666,1.99,2024-06-02 12:59:40+00:00,False,True,False
-46.021716666666656,-60.01116,11.015555555555556,2024-06-03 23:58:12+00:00,False,True,False
-42.10234833333334,-57.84482,10.000555555555556,2024-06-06 19:59:04+00:00,False,True,False
-13.475306666666668,-132.39360583333334,17.98111111111111,2024-06-07 11:59:09+00:00,False,True,False
-13.582868333333334,-132.82063666666664,1.008888888888889,2024-06-05 04:59:05+00:00,False,True,False
-13.4107,-131.6930516666667,16.99861111111111,2024-06-09 08:59:11+00:00,False,True,False
-13.301323333333332,-131.7324833333333,10.001111111111111,2024-06-11 13:59:07+00:00,False,True,False
